id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
8057,795.0,MORTALITY INVESTIGATION,71501,ortality Investigation Mortality investigation medicoactuarial Vol IV Pub by the Association of Life Insurance Medical Directors and the Actuarial Society of America New York 1912 1914 1001,71501MORTALITY INVESTIGATION914- 1001 ,chunk_6,
8058,796.0,MORTARA,94126,Mortara Giorgio Mor t a r a Giorgio Prospettive economiche 14. ed. Le vicende monetarie Milano 1934 70 S Prof,94126GIORGIOMORTARA) (Prof.) ,chunk_6,
8059,797.0,MORTARA,3325/9,Mortara G 33259 Mortara G Sulle disuguaglianze statistiche XXII. Session de l’Institut International de Statistique Londres 1934 La Haye 1934 8 S,3325/9GMORTARA4.	(8 S.) ,chunk_6,
8060,798.0,MORTARA,3325/3,Mortara Giorgio 55253 Mortara Giorgio Sulle modificazioni dei consumi XXXe Session de l’Institut International de Statistique Tokio 1930 La Haye 1930 17 S,3325/3GIORGIOMORTARA.	(17 S.) ,chunk_6,
8061,799.0,MORTEAUX,,Morteaux Jean s Crolard Jean. Francia Technique de la vente,"JEANMORTEAUXla vente, ",chunk_6,
8062,800.0,MORTENSEN,,Mortensen Jörgens. Financing retirement in Europe. Chairman Jan HW Goslings rapporteur JrM,JRGENMORTENSEN:   JrM'. ,chunk_6,
8063,791.0,KRANKENKASSEN,87149,Krankenkassen Krankenkassen im Test Analysen Hintergrundinformationen Prämienübersichten Leistungsvergleiche konkrete Spar- und Optimierungstipps Autoren Stefan Thurnherr Irene Schneider Wien Wirtschaftsverlag Carl Ueberreuter 1997 24 cm,87149KRANKENKASSEN7). -24cm.,chunk_5,
8064,792.0,KRANKENKASSEN,83471,Krankenkassen 3 V 7 Krankenkassen im Test Informationen und Tipps für Versicherte zum Thema Krankenversicherung Blauen ASSI Stiftung zum Schutz der Versicherten 1993 A 21cm 60 S 31407,83471KRANKENKASSEN. 31407	^ ,chunk_5,
8065,793.0,KRANKENKASSEN,185,Krankenkassen 185 Krankenkassen schweizerische und Tuberkuloseversicherungsträger Caissesmaladie suisses et Caisses d'assurance contre la tuberculose 1944 1948 Mit Anhang graphische Darstellungen Bearb Bundesamt für Sozialversicherung,185KRANKENKASSENsicherung.,chunk_5,
8066,794.0,KRANKENKASSEN KALENDER 1997,,Krankenkassen Kaiende r Y • Krankenkassen Kalender Schweizerischer J4trr3 Herausg v Konkordat der Schweizerischen Krankenkassen Forts s Handbuch der schweizerischen Krankenversicherung 1998,"KRANKENKASSEN KALENDER 1997rung, 1998",chunk_5,
8067,795.0,KRANKENKASSEN ZEITUNG,272,Krankenkassen-Zeitung 272 Krankenkassen-Zeitung schweizerische Organ des Konkordates der Schweizerischen Krankenkassen Jg. 46 1954 Jg. 86 1994 H 10 Forts. s. KSK aktuell Nr. 1 Juni 1994 Solothurn 1954 1994 30 cm,272KRANKENKASSEN ZEITUNG4.	-30cm. ,chunk_5,
8068,796.0,KRANKENKASSEN ZEITUNG,,Krankenkassen Zeitung Schweizerische Krankenkassen Zeitung Schweiz Krankenkassen Ztg Jg 19 Hr S,"KRANKENKASSEN ZEITUNGHr. .., S ",chunk_5,
8069,797.0,KRANKENKASSENVERZEICHNIS,7722,Krankenkassenverzeichnis Krankenkassenverzeichnis Herausgegeben vom Bundesamt für Sozialversicherung 31. Dezember 1923 mit 2 Nachträgen bis Ende 1925 Bern Stämpfli 1924/1926 fol. A,7722KRANKENKASSENVERZEICHNIS6.	fol. A ,chunk_5,
8070,798.0,KRANKENPFLEGE,91542,Krankenpflege Krankenpflegeversicherung die der KKB von 1927–1977 herausgegeben von der Krankenkasse für den Kanton Bern KO zum SOjährigen Bestellen ihrer Krankenpflegeversicherung Bern 1977 21 cm 47 S Graph Tab,91542KRANKENPFLEGEraph.Tab. ,chunk_5,
8071,799.0,KRANKENVERSICHERUNG,2667B,Krankenversicherung Krankenversicherung Bericht der Expertenkommission für die Teilrevision der Krankenversicherung vom 5. Juli 1977 Bern Eidgenössische Drucksachen und Materialzentrale 1977 2. CB 180 S GraphTab 16258 16375,"2667BKRANKENVERSICHERUNG58, 16375 ",chunk_5,
8072,800.0,KRANKENVERSICHERUNG,2667,Krankenversicherung 2667 Krankenversicherung Bundesgesetz Vollzugserlasse Sachregister Herausgegeben vom Bundesamt für Sozialversicherung Stand X TÄW TÄJ sfftffc svtl faeUci L efy€ Bern Eidgenössische Drucksachen u,2667KRANKENVERSICHERUNGksachen- u,chunk_5,
8073,801.0,RENTEN-VADEMECUM,84445,Renten Vademécum Renten Vademecum Schulungsunterlage für AHV I VRenten Sachbearbeiter Hrgger Vereinigung der Verbandsausgleichskassen Projektleiter Rainer Füg Flawil Buchdruckerei Flawil AG 1990 51 cm Ordner 28 748,84445RENTEN-VADEMECUMer 28 748 ,chunk_7,
8074,802.0,RENTENVERSICHERUNG,,Rentenversicherung Rentenversicherung der Arbeiter und der Angestellten von A bis Z s Goldberg Hans,"RENTENVERSICHERUNGberg,Hans ",chunk_7,
8075,803.0,RENTNER,1315/1316,"Rentner Kurt Rentner, Kurt Lebensversicherung in fremder Währung Hamburg Emil Korff 1936 134 S •Í 2228 X",1315/1316KURTRENTNERÍ* 2228 X ,chunk_7,
8076,804.0,RENTNER,94199,Rentner Kurt 94199 Rentner Kurt. Über Kartellbildung im Versicherungswesen. Hamburg: E. Korff 1954. 41 S. A,94199KURTRENTNER(41 S.) A ,chunk_7,
8077,805.0,RENTROP,7868/K,Hentrop Wilhelm Ren trop Wilhelm und Kayeer Haus Georg Preispolitik und Preisüberwachung in Europa nebst den wichtigsten gesetzlichen Bestimmungen München: Beck 1941. 11282 S.,7868/KWILHELMRENTROP  .	(Dr.) ,chunk_7,
8078,806.0,RENTROP,2835,Rentrop Wilhelm J. J. Rentrop Wilhelm Die Devisenvorschriften für den Versicherungsverkehr Unter Benutzung des gesamten vorliegenden Materials systematisch dargestellt und erläutert Die Praxis der Versicherungswirtschaft Heft 1 Leipzig,2835WILHELMRENTROP. Leipzig:,chunk_7,
8079,807.0,RENTROP,93175,Rentrop Wilhelm Rentrop Wilhelm H. Lippert und Effram Gambke Die neuen Devisenvorschriften unter besonderer Berücksichtigung der Bestimmungen für das Versicherungsgewerbe Mit Nachtrag nach dem Stande vom 15. November 1935 Berlin-Verlag,93175WILHELMRENTROPerlin:Verl,chunk_7,
8080,808.0,RENTSCH,,Rentsch Hans U. o. Schweizer Pioniere der Wirtschaft und Technik Band 43 Werner Oswald von Hur1,HANS U.RENTSCHn H'U.R1. ,chunk_7,
8081,809.0,RENTY,,Renty Ivan de s Lexique quadrilingue des affaires Anglaisaméricain françaisallemandespagnol par lde R1,IVAN DERENTY l'de R1. ,chunk_7,
8082,810.0,RÉNYI,3640,Rényi Alfred 36 Tió Rényi Alfred Dialoge Über Mathematik Titel der ungarischen Ausgabe Dialogok a matematíkáról Redaktion Deutschfassung Rolf Sulanke und Ludwig Boll Wissenschaft und Kultur Band 22 Basel Stuttgart Birkhäuser 1967 123 S,"3640ALFRÉDRÉNYI(12""3 S.) ",chunk_7,
8083,761.0,SKRIFTER,,Skrifter Skrifter utgivna av Liförsäkrings-Aktiebolaget Thule Abhandlungen herausgegeben Lebeneversicherungs-Aktiengesellschaft Thule,SKRIFTERaft Thule ,chunk_8,
8084,762.0,SKRIPT,,Skript des Vereinte zur Förderung der Angewandten mathematischen Statistik und Risikotheorie Hamburgs Verein zur Förderung der Angewandten mathematischen Statistik und Risikotheorie Hamburg Skript,SKRIPT). Skript ,chunk_8,
8085,763.0,SKROBANEK,,Skrobanek Johann Skrobanek Johann Die Versicherung und ihre Betriebsgrundlagen ihre Stellung im Organismus der Gemeinschaft Schriftenreihe der Österreichischen Gesellschaft für Versicherungsfachwissen NF Heft 1 Berlin G. Heymann 1933 4,JOHANNSKROBANEKn 1933.	(4,chunk_8,
8086,764.0,SKUTEZKY,4401,Skutezky Robert Skutezky Robert Wie gründe und leite ich ein Versicherungs Geschäft Manual für Werbedienst und Organisation München Vitalie Verlag 1927 92 S. r. Versicherungsdirektor,4401ROBERTSKUTEZKYdirektor) ,chunk_8,
8087,765.0,SKUTEZKY,4325/1-2,Skutezky Robert • C. Skutezky Robert. Organisieren aber richtig. Heft I. Moderne Probleme zur Organisation im Versicherungswesen. Heft II. Theorie und Praxis. München: Vitalis Verlag 1926 1927,4325/1-2ROBERTSKUTEZKY926-1927. ,chunk_8,
8088,766.0,SKV,,SKY SKV Rechtshelfer 1 a LUscher Alice Mein Dein Unser Wie ordne ich die Ehe wirtschaftlich,SKVhaftlich? ,chunk_8,
8089,767.0,SKV,91403,SKV Taschenbuch Nr 1 s Scheitun Vie tor Meisterhaft telefonieren,91403SKVefonieren ,chunk_8,
8090,768.0,SKV-,,S K V SKV Rechtshelfer 2 a Lüscher Alice Erbfolge und Testament,"SKV-estament, ",chunk_8,
8091,769.0,SKV-RECHTSHELFER,,SKV Rechtshelfer SKV Rechtshelfer 1003 s NUnlist Guido Wie k oima e ich zu meinem Geld,SKV-RECHTSHELFERm Geld  ? ,chunk_8,
8092,770.0,SKV-TASCHENBUCH,,SKY Taschenbuch SKYTaschenbuch Hr. 51 S. Wetzstein Hannelore Psychologisch denken,SKV-TASCHENBUCHenken ... ,chunk_8,
8093,861.0,ANLAGEPOLITIK,91571,Anlagepolitik Anlagepolitik die der Personalvorsorgeeinrichtungen 2 neubearbeitete Auflage Bern Schweizerische Volksbank 1983 21 cm 127 S GraphTab,"91571ANLAGEPOLITIKaph.,Tab. ",chunk_0,
8094,862.0,ANLEIHEN,,Anleihen die ausländischen in der Schweiz und ihre Sicherheiten Anfrage der Bank für Anlagewerte 1945 Nr Zürich 1945 55 S 1945,"ANLEIHEN1945,5631 ",chunk_0,
8095,863.0,ANLEITUNG,,Anleitung 37 C 77 Anleitung des Finanzdepartements des Kantons St Gallen für die amtlichen Grundstückschätzer vom 10. Oktober 1966 gültig ab 1. Januar 1967 Erlassen in Anwendung von Art. 62 der Verordnung über die amtlichen Grundstücksschätzungen,81294ANLEITUNGhätzungen ,chunk_0,
8096,864.0,ANLEITUNG,82538,53 3 Mehr 37 sein,82538ANLEITUNG? .s. ei) ,chunk_0,
8097,865.0,ANLEITUNG,5190/8,Anleitung Anleitung über die Atomwaffe Illustr. Bern 1957. 15 S. K. 4323,5190/8ANLEITUNG.) K 4323 ,chunk_0,
8098,866.0,ANLEITUNG,91745,Anleitung und Weisung an die kantonalen Handelsregisterbehörden betreffend die Prüfung von Firmen und Namen vom 1. Januar 1998 Bern Bundesamt für Justiz Eidgenössisches Amt für das Handelsregister 1998 21 cm 73115 S 37785,91745ANLEITUNGS 37785	™ ,chunk_0,
8099,867.0,ANLEITUNG,85834,Anleitung Anleitung zu einer praxisorientierten Softwareentwicklungsaumgebung Hrsger Hubert Oesterl Sj Thomas Gutzwiller 2 Bände Bdl Erfolgsfaktoren Werkzeugunterstützte Softwareentwicklung 3 J6 Sj Bd 2 Entwicklungssysteme und 4 G,85834ANLEITUNG und 4. -G,chunk_0,
8100,868.0,ANLIKER,1154,"Anliker P. Anliker P. Die erbrechtlichen Verhältnisse der Schweizer im Ausland und der Ausländer in der Schweiz. Aarau: Sauerländer 1933. VIII, 271 S. K 2590 • Dr",1154P.ANLIKER    (Dr-> ,chunk_0,
8101,869.0,ANLIKER,,Anliker Peter S. Was tun wenn jemand stirbt. Autor PA,PETERANLIKERA'    ... ,chunk_0,
8102,870.0,ANLIKER,97463,"Anliker, René. Anliker, Renö. Soziale Klassen und das Alter. Lizentiatsarbeit Soz. Inst. Univ. Zürich. Erlenbach: Selbstverlag 1981. 30 cm. 11148 Bla. Vervielf",97463RENÉANLIKERvervielf. ,chunk_0,
8103,721.0,FRAU WACH (DA),83424,85424 Frau Wach DA Langenscheidt Ls Handwörterbuch Französisch Berlin Langenscheidt KG 1992 25 cm 1312 S,83424FRAU WACH (DA)cm.1312 S ,chunk_3,
8104,722.0,FRAU WAELTY 8CH/ST),86628,86628 Frau U. Wälty CHST Duden Rechtschreibung der deutschen Sprache 21. Auflage Mannheim Dudenverlag AG 1996 20 cm 910 S,86628U.FRAU WAELTY 8CH/ST)0cm.910 S.,chunk_3,
8105,723.0,FRAU WAGNER (EA),83486,83486 Frau Monica Wagner EA Faller Adolf Der Körper des Menschen II Aufl. Stuttgart Georg Thieroe Verlag 1988 19 cm XIII 450 S. Abb,"83486MONICAFRAU WAGNER (EA)0 S,,Abb. ",chunk_3,
8106,724.0,FRAU WAGNER (EA),83490,83490 Frau M. Wagner EA Pschyremböl Willibald Klinisches Wörterbuch mit klinischen Syndromen und Nomina anatomica 25. Aufl. Berlin Walter de Gruyter 1990 22 cm XXI 1876 S. 111,"83490M.FRAU WAGNER (EA) S., 111. ",chunk_3,
8107,725.0,FRAU WAGNER (EA),85762,85762 Frau Monica Wagner SA MSD. Manual der Diagnostik und Therapie 5. Auflage München Urban & Schwarzenberg 1993 20 cm 3387 S,85762MONICAFRAU WAGNER (EA)m.3387 S. ,chunk_3,
8108,726.0,FRAU WAGNER (PF/REV),87786,87786 Frau G Wagner PFREVPons Collins Großwörterbuch für Experten und Universität Deutsch–Englisch–Englisch–Deutsch von Peter Terrei l Veronika Schnorr ua Neubearbeitung 1997 3. Auflage Nachdruck 1998. Stuttgart Glasgow Ernst Klett Ve,87786G.FRAU WAGNER (PF/REV)t Klett Ve,chunk_3,
8109,727.0,FRAU WAGNER (PF/REV),87787,87787 Frau G. Wagner PFREV Langenscheidts Taschenwörterbuch Englisch Englisch-Deutsch Deutsch-Englisch von Helmut Willmann Gisela Türck Heinz Messinger Neubearbeitung 1997 in der neuen deutschen Rechtschreibung 2. Auflage Berlin Langenscheidt K,87787G.FRAU WAGNER (PF/REV)scheidt (K,chunk_3,
8110,728.0,FRAU WAGNER (PF/REV),87788,87788 Frau G Wagner PFREVLs Taschenwörterbuch Italienisch Italienisch Deutsch Deutsch Italienisch von Vladimiro Macchi und Walter Frenzel 2. Auflage Berlin Langenscheidt KG 1998 16 cm 1244 S,87788G.FRAU WAGNER (PF/REV)cm.1244 S.,chunk_3,
8111,729.0,FRAU WAGNER (PF/REV),87789,87789 Frau G. Wagner PFREVDuden Sinn und sachverwandte Wörter Neudruck der 2. Auflage Mannheim Dudenverlag 1997 20 cm 858 S,87789G.FRAU WAGNER (PF/REV)0cm.858 S.,chunk_3,
8112,730.0,FRAU WAGNER (PF/REV),88021,88021 Frau G. Wagner PFREV Duden Grammatik der deutschen Gegenwartssprache 6. Auflage Mannheim Dudenverlag 1998 20 cm 912 S,88021G.FRAU WAGNER (PF/REV)cm.912 S. ,chunk_3,
8113,791.0,BRAEM (S),83765,83765 Bräm S Bünzli Kurt Leitfaden zum SehKG Schuldbetreibung Konkurs Kachlass Zürich Schulthess Polygraphischer Verlag AG 1994 2.Jcm 170 S,83765BRAEM (S).170   S. ,chunk_1,
8114,792.0,BRAEM (S),83804,85804 Erära S Rumo Jungo Alexandra Die Leistungsverkürzung oder Verweigerung gemäss Art. 37. 39 UVG FreiDurg Schweiz Universitätsverlag 1993 23 cm LIX 480 S,"83804BRAEM (S),480   S. ",chunk_1,
8115,793.0,BRAEM (S),85664,"85664 Bräm S. Sozialversicherungsrecht. Luzerner Rechtsseminar 1986. Unter der Leitung von Obergericht und Verwaltungsgericht des Kantons Luzern. Bern: Schweizerische Mobiliar Versicherungsgesellschaft, 1987. 21 cm, 454 S.",85664BRAEM (S).[454] S. ,chunk_1,
8116,794.0,BRAEM (S),85704,85704 Bräm S. Moser Heinrich Paritätische Verwaltung von Pensionskassen Diss. Univ. Basel Basel Suter Suter AG Dr. 1987 21 cm x 176 S,85704BRAEM (S)X(176  S. ,chunk_1,
8117,795.0,BRAEM (S),85710,85710 Bräm S. Kaiser Urs. Die zivilrechtliche Haftung für Rat Auskunft Empfehlung und Gutachten Bern Verlag Stampfli Cie AG 1987 23 xxii 20 S,"85710BRAEM (S)II,2?0 S. ",chunk_1,
8118,796.0,BRAEM (S) R 103,83085,83085 Bräm S. R. 103 Beausoleil Jean-Pierre La Prévoyance Professionnelle Cours du Séminaire avancé de Finance 2 parties Genève Université de Genève Faculté des sciences économiques et sociales 1989 50 cm 5357 p,83085BRAEM (S) R 103.53+57 p. ,chunk_1,
8119,797.0,BRAENDLIN,,Braendlin E Braendlin E Warum eine Schutzvereinigung für die schweizerischen Kapitalanlagen im Ausland S.aad FinanzRevue 1944 Nr. 1617 Zürich 1944 8 S 1944 4978,"E.BRAENDLIN944,4978. ",chunk_1,
8120,798.0,BRAENDLIN,,Braendlin Ernst Braendlin Ernst Die Situation des schweizerischen Finanzgläubigers nach dem neuen schweizerisch-deutschen Verrechnungsabkommen Ergsaad Züricher Zeitung 1938 00 1938 11 S. Dr. V,ERNSTBRAENDLIN        V ,chunk_1,
8121,799.0,BRAESS,433,Braes Paul ¥33 Braaes Paul Rechnungslegung von Versicherungsunternehmen im Ausland Herausgegeben von PB unter Mitarbeit von Johannes Oos Mit Beiträgen von Helmut Aufenanger ua Veröffentlichungen des Deutschen Vereins für Ver s,433PAULBRAESSfür Ver- s,chunk_1,
8122,800.0,BRAESS,2281,Braea s Paul Braesa Paul 25 Jahre Institut für Versicherungswissenschaft an der Universität zu Köln Schriftenreihe des Instituts für Versicherungswissenschaft an der Universität Köln Neue Folge Heft 21 Berlin Duncker Humblot 1966 93 S 8,2281PAULBRAESS	(93 S.) 8,chunk_1,
8123,821.0,HEUER,85689,Heuer viater Heuer Walter Richtiges Deutsch Eine Sprachschule für jedermann Heu bearbeitet von Max Flückiger und Peter Galimann 18. Auflage Zürich Verlag Neue Zürcher Zeitung 1986 25 cm • 599 S. Kein SVI K,85689WALTERHEUER Kein SViK,chunk_4,
8124,822.0,HEUER,85049,Heuer Walter Heuer Walter Richtiges Deutsch Eine Sprachschule für jedermann Heu bearbeitet von Max Flückiger und Peter Gallmann 17. Auflage Zürich Verlag Neue Zürcher Zeitung 1985 23 cm A 399 S 22863,85049WALTERHEUER863       ,chunk_4,
8125,823.0,HEUER,BV31,Heuer Walter Heuer Walter Richtiges Deutsch Eine Schulpraxis für jedermann Neu bearbeitet von Max Flickiger und Peter Gallmann 16. Auflage Zürich Verlag Neue Zürcher Zeitung 1983 25 cm A 382,BV31WALTERHEUER5cm. A	382,chunk_4,
8126,824.0,HEUER,82993,Heuer Walter Heuer Walter Richtiges Deutsch Eine Sprachschule für Jedermann 14. Auflage Zürich Buchverlag der Neuen Zürcher Zeitung 1977 23 cm 520 S 17082,82993WALTERHEUER S. 17082 ,chunk_4,
8127,825.0,HEUER,4632,Heuer Walter Heuer Walter Darf man so sagen Zweite Folge der kritischvergnüglichen Glossen zu unserer Gegenwartssprache Zurich Buchverlag der Zürcher Zeitung 1976 23 cm 204 S 17082,4632WALTERHEUER S. 17082 ,chunk_4,
8128,826.0,HEUER,4538,Heuer Walter ¥•£ 3 Heuer Walter Deutsch unter der Lupe Kritischvergleich liche Glossen zu unserer Gegenwartssprache Zürich Buchverlag der Neuen Zürcher Zeitung 1972 23 cm 239 S 12488,4538WALTERHEUER S. 12488 ,chunk_4,
8129,827.0,HEUER,4516,Heuer Walter Heuer Walter Richtiges Deutsch Eine Sprachschule für jedermann 2. Auflage Zürich NZZ 1960 320 S 5871 W,4516WALTERHEUER       -s ,chunk_4,
8130,828.0,HEUER,87800,Heuer Walter Heuer Walter Flückiger Max Gallmann Peter Richtig ges. Deutsch Die Sprachschule für alle 23 vollständig neu bearbeitete Auflage Zürich Verlag Neue Zürcher Zeitung 1997 22cm 493 S 3760437739,"87800WALTERHEUER37739,	-^ ",chunk_4,
8131,829.0,HEUER,83265,Heuer Walter Heuer Walter Flückiger Mar Gallmann Peter Richtiges Deutsch Eine Sprachschule für jedermann 21. Auflage Zürich Verlag Neue Zürcher Zeitung 1992 22 cm X 422 S,"83265WALTERHEUER X,422 S. ",chunk_4,
8132,830.0,HEUER,86198,Heuer Walter Heuer Walter Flückiger Gallmann Peter Richtiges Deutsch Eine Sprachschule für Jedermann 20. Auflage Zürich Verlag Neue Zürcher Zeitung 1990 22 cm A X 422 S 2844829287T Z 3,"86198WALTERHEUER        ""(",chunk_4,
8133,811.0,DR.FEHR (S),82372,82372 Dr. Fehr S. Langenscheidt Ls Handwörterbuch Englisch Berlin München Wien Zürich Langenscheidt KG 1986 25 cm 1470 S,82372DR.FEHR (S)m.1470 S. ,chunk_2,
8134,812.0,DR.FEHR (S),82373,82573 Dr Fehr S. Langenscheidt L1 G Handwörterbuch Französisch Berlin München Wien Zürich Langenscheidt KG 1984 1986 25 cm 1314 S,82373DR.FEHR (S).1314  S. ,chunk_2,
8135,813.0,DR.FEHR (S),84635,84635 Dr. Fehr S. Uuth Wolfgang Glöckner Herbert Leitfaden zur CMR-Übereinkommen über den Beförderungsvertrag im internationalen Straßengüterverkehr Kommentar von WM1 fortgeführt von HG 5 Überarbeitete Auflage Berlin Erich Schmid,84635DR.FEHR (S)ich Schmid,chunk_2,
8136,814.0,DR.FEHR (S),84716,84716 Dr. Fahr S. Reber Hans 5 Rechtshandbuch für Bauunternehmer Bauherr Architekt und Bauingenieur 4. Auflage Dietikon Bauverlag AO Zürich 1983 25 cm 396 S,84716DR.FEHR (S)cm.396 S. ,chunk_2,
8137,815.0,DR.FEHR (S),84758,84758 Dr. Fehr S. Duden Rechtschreibung 18. Auflage Mannheim 1980,84758DR.FEHR (S). (1980). ,chunk_2,
8138,816.0,DR.FEHR (S),84816,84816 Dr. Fehr S. Schönioberger W. Schweizerisches Zivilgesetzbuch mit Obligationenrecht 35. Auflage Zürich 1983,84816DR.FEHR (S). (1983). ,chunk_2,
8139,817.0,DR.FINGERHUTH (MS/HR),87477,87 M 77 Dr. Fingerhuth MSHR Tange Ernst Günter Lexikon der boshaften Zitate Bissige Definitionen treffende Bonmots und charmante Gemeinheiten Frankfurt/Main Vito von Eichborn GmbH & Co. Verlag KG 1997 25 cm 588 S,87477DR.FINGERHUTH (MS/HR)cm.588 S. ,chunk_2,
8140,818.0,DR.FINGERHUTH (MS/HR),87615,87615 DC Fingerhuth M. S. H. R. Tange Ernst Günter. Lexikon der boshaften Zitate Bissige Definitionen treffende Bonmots und charmante Gemeinheiten Frankfurt/Main Vito von Eichborn GmbH Co Verlag KG 1997 25 cm 588 S,87615DR.FINGERHUTH (MS/HR)5cm.588 S ,chunk_2,
8141,819.0,DR.FRAUENFELDER,84984,84984 Dr. Prauenfeider Müller Stefan Schweizerische Sozialpolitik Probleme und Lösungswege Bern: Peter Lang 1984 21 cm 204 S,84984DR.FRAUENFELDERcm.204 S. ,chunk_2,
8142,820.0,DR.FRAUENFELDER (GD),84900,84900 Dr. Frauenfelder GD Müller-Lutz HL Orientierungzahlen für Produktivität und Wirtschaftlichkeit in der Versicherung Karlsruhe VVW Verlag Versicherungswirtschaft eV 1978 21 cm XIII 106 S,"84900DR.FRAUENFELDER (GD)II,106 S. ",chunk_2,
8143,781.0,VOLKSBIBLIOTHEK,,Volksbibliothek Volkabibliothek genossenschaftliche IX B. Meyer Ulrich Was alle Frauen wissen sollten 1923,VOLKSBIBLIOTHEKten.	1923 ,chunk_9,
8144,782.0,VOLKSBIBLIOTHEKEN,194,Volksbibliotheken Volksbibliotheken die Öffentlichen im Kanton Zürich Statistische Mitteilungen des Kantons Zürich Dritte Folge Heft 42 Zürich 1958 VII 72 S 4717,194VOLKSBIBLIOTHEKEN.) * 4717 ,chunk_9,
8145,783.0,VOLKSBLATT,,Volkstätt Volkstätt genossenschaftliches Jg 281939 ff Basel 1939,VOLKSBLATTsel 1939- ,chunk_9,
8146,784.0,VOLKSEINKOMMEN,198,Volkseinkommen 1924 1929 bis 1958 Herausgegeben vom Eidg. Statistischen Amt Beiträge zur schweizerischen Statistik Heft 9 Bern 1941 94 S 1941 3584 W,198VOLKSEINKOMMEN         W,chunk_9,
8147,785.0,VOLKSEINKOMMEN,198,"Volkseinkommen 198 Volkseinkommen, das der Schweiz 1938–1947. Herausgegeben vom Eidgenössischen Statistischen Amt. Beiträge zur schweizerischen Statistik Heft 20. Bern 1948. 64 S.",198VOLKSEINKOMMEN S K 1310 ,chunk_9,
8148,786.0,VOLKSEINKOMMEN,94536,Volkseinkommen Volkseinkommen das schweizerische Zürichr Schweizerische Bankgesellschaft 1959 27 S T,94536VOLKSEINKOMMEN27 S.) .T ,chunk_9,
8149,787.0,VOLKSGESETZBUCH,94212,Volksgesetzbuch 94 212 Volksgesetzbuch Grundregeln und Buch I Entwurf und Erläuterungen Vorgelegt von Justus Wilhelm Hedemann Heinrich Lehrmann und Wolfgang Siebert Arbeitsberichte der Akademie für Deutsches Recht Hr 22 München Beck 1942 116 S1,94212VOLKSGESETZBUCH	(116 S.)1,chunk_9,
8150,788.0,VOLKSHILFE,,Volkshilfe Riehl Matthias Die Geschichte einer Volksvereinsicherung 25 Jahre Volkshilfe,"VOLKSHILFEolkshilfe,",chunk_9,
8151,789.0,VOLKSHOCHSCHULE,5170/5A,Volkshochschule 3 fa Volkshochschule des Kantone Zürich Sommersemester TVJ Wintersemester Zürich a 9444,"5170/5AVOLKSHOCHSCHULE a-9444""»/",chunk_9,
8152,790.0,VOLKSSCHULSTATISTIK,194,Volksschulstatistik Volksschuletatistik Zürcher 1966/67 Statistische Mitteilungen des Kantons Zürich Dritte Folge Heft 63 Zürich Statistische Amt des Kantons Zürich 1968/71 S 906,194VOLKSSCHULSTATISTIK71 S.}9906,chunk_9,
8153,801.0,MORTIER,,Mortier Raoul s Dictionnaire Quillet de la langue française Édité par RM,RAOULMORTIERr] R'M'). ,chunk_6,
8154,802.0,MOSBACHER,94471/64,Mosbacher René Mosbacher René Abraham Geilinger 1820 1880 Gottlieb Geilinger 1853 1927 Eduard Geilinger 1885 1955 Schweizer Pioniere der Wirtschaft und Technik 64 Meilen Verein für wirtschaftshistorische Studien 1997 24 cm 96 S,"94471/64RENÉMOSBACHER4cm.96 S.,",chunk_6,
8155,803.0,MOSCHEL,7064/60,Muschel Werner Moechel Werner Die zivilrechtliche Bedeutung der Rentenneurosen Berlin Neumann 1936 S. Möff 2495 Dr. Rechtsanwalt,7064/60WERNERMOSCHELtsanwalt) ,chunk_6,
8156,804.0,MOSELEY,,Moseley Lonnie Es Boodey David M. M. Möller Andre. Das Office 97 Buch,LONNIE E.MOSELEYuch   ... ,chunk_6,
8157,805.0,MOSER,,Moser Moser Versicherungstechnische Untersuchungen über die nach dem Entwurf zu einem Bundesgesetze einzurichtende eidgenössische Unfallversicherung Bern 1894 260 S 58B W Dr,MOSERW   (Dr.) ,chunk_6,
8158,806.0,MOSER,7743/B,Moser Moser Denkschrift über die Höhe der finanziellen Belastung welche den nach dem Entwurf zu einem Bundesgesetz betreffend die Krankenversicherung einzurichtenden Krankenkassen voraussichtlich erwachsen wird Bern Karl Stampili Cie 1,7743/BMOSERi & Cie. 1,chunk_6,
8159,807.0,MOSER,,Moser C. Moser C. Versicherungs technischer Bericht Über die Witwen- und Waisenkasse der Lehrerschaft des eidgenössischen Polytechnikums vom eidgenössischen Departement des Innern eingeholtes Obergutachten 26. Oktober 1900 Bern 1900 51 S,CHMOSER.	(51 S.) ,chunk_6,
8160,808.0,MOSER,,Moser Christian Moser Christian Das Inkrafttreten des schweizerischen Bundesgesetzes über den Versicherungsvertrag Bern 1918 S,CHRISTIANMOSER].	(8 S.) ,chunk_6,
8161,809.0,MOSER,,Moser Daniel 7 s Geschichte 8 Lehrmittel für das 8. Schuljahr Autorengruppe D1VM1,DANIEL V.MOSER1V.M1 ... ,chunk_6,
8162,810.0,MOSER,3042,Moser E Moser E. Die Bevölkerungsentwicklung in den Gebirgsgebieten 1888–1941 Aktuelle Studien K ru Muri b Bern Staatswissenschaftl Forschungsinstitut AEBNIT 1944 42 S 1944 5108 Dr,3042DANIEL E.MOSER    (Dr.) ,chunk_6,
